client_id	path	sentence	up_votes	down_votes	age	gender	accent
b7ea278d68ae8ffeb0d90334beefdb398825cb2fffb260faca713dcd8f47cf9a113524dde71ae301e1fc12326f4633e06ec4fc32dda5ab6fc9a800f3af357e3c	common_voice_zh-CN_18849209.mp3	但相关微博其后被删除。	2	0	twenties	male	
b7ea278d68ae8ffeb0d90334beefdb398825cb2fffb260faca713dcd8f47cf9a113524dde71ae301e1fc12326f4633e06ec4fc32dda5ab6fc9a800f3af357e3c	common_voice_zh-CN_18849210.mp3	昆阳站可以指以下的车站：	2	0	twenties	male	
b7ea278d68ae8ffeb0d90334beefdb398825cb2fffb260faca713dcd8f47cf9a113524dde71ae301e1fc12326f4633e06ec4fc32dda5ab6fc9a800f3af357e3c	common_voice_zh-CN_18849211.mp3	它通常不会发痒，也不会影响婴儿健康。	2	0	twenties	male	
b7ea278d68ae8ffeb0d90334beefdb398825cb2fffb260faca713dcd8f47cf9a113524dde71ae301e1fc12326f4633e06ec4fc32dda5ab6fc9a800f3af357e3c	common_voice_zh-CN_18849212.mp3	因此，其职业生涯主要专注于训练和对外国港口的友好访问。	2	0	twenties	male	
b7ea278d68ae8ffeb0d90334beefdb398825cb2fffb260faca713dcd8f47cf9a113524dde71ae301e1fc12326f4633e06ec4fc32dda5ab6fc9a800f3af357e3c	common_voice_zh-CN_18849213.mp3	任仕达是阿姆斯特丹证券交易所的上市公司之一。	2	0	twenties	male	
b7ea278d68ae8ffeb0d90334beefdb398825cb2fffb260faca713dcd8f47cf9a113524dde71ae301e1fc12326f4633e06ec4fc32dda5ab6fc9a800f3af357e3c	common_voice_zh-CN_18849234.mp3	未知古坟是否阶级式建筑，也不清楚是否存在。	2	1	twenties	male	
b7ea278d68ae8ffeb0d90334beefdb398825cb2fffb260faca713dcd8f47cf9a113524dde71ae301e1fc12326f4633e06ec4fc32dda5ab6fc9a800f3af357e3c	common_voice_zh-CN_18849235.mp3	改造盘山公路成绿道的呼声也日益强烈。	2	0	twenties	male	
b7ea278d68ae8ffeb0d90334beefdb398825cb2fffb260faca713dcd8f47cf9a113524dde71ae301e1fc12326f4633e06ec4fc32dda5ab6fc9a800f3af357e3c	common_voice_zh-CN_18849236.mp3	上呼吸道阻力症候群是一种常见的睡眠障碍。	2	0	twenties	male	
b7ea278d68ae8ffeb0d90334beefdb398825cb2fffb260faca713dcd8f47cf9a113524dde71ae301e1fc12326f4633e06ec4fc32dda5ab6fc9a800f3af357e3c	common_voice_zh-CN_18849237.mp3	该法合并了总统和总理这两个职位。	2	0	twenties	male	
b7ea278d68ae8ffeb0d90334beefdb398825cb2fffb260faca713dcd8f47cf9a113524dde71ae301e1fc12326f4633e06ec4fc32dda5ab6fc9a800f3af357e3c	common_voice_zh-CN_18849238.mp3	王章年幼家贫，致力于学，道光十二年秀才，其后屡试不第。	2	0	twenties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789658.mp3	曲迁乔人，民籍，明朝政治人物。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789659.mp3	咸丰二年壬子恩科进士。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789660.mp3	台风黛蒂可以指：	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789662.mp3	简称为大陆社。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789678.mp3	次年十一月，清兵入关袭扰，兵临遵化。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789680.mp3	前母吴氏；前母吴氏；前母刘氏；前母郑氏；张氏。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789682.mp3	丞相曹操久闻其名，非常礼遇。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789683.mp3	阿理文是一名业余建筑师。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789687.mp3	该河段沟通了慈城和姚江，明代朝鲜人崔溥也曾由此河道进京。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789724.mp3	该行星因为在大气层内发现大量水而闻名。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789725.mp3	圣索非亚堂是一座罗马天主教教堂，位于意大利威尼斯卡纳雷吉欧区。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789726.mp3	樊准少年时励志行，修儒术。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789748.mp3	蒋圣爱，台东县人，台湾政治人物。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789749.mp3	现任宜兰市长为江聪渊。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789751.mp3	米克拉·米克拉约维奇·斯齐托，乌克兰院士、历史学家、历史科学博士。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789818.mp3	大夏护军，十六国时期官名。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789819.mp3	司马褧人，南梁官员。	3	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789820.mp3	土岐赖元是土岐赖艺的四男。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789821.mp3	不久后，到日本工农学校山东分校学习中文、政治常识与时事等。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18789822.mp3	邵士梅，字峄晖，山东济宁人。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790004.mp3	一硫化镓对水稳定，难溶于稀酸。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790005.mp3	同月，皇家海军在空置的建筑物内开设了一家医院，以治疗英国太平洋舰队的伤员。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790006.mp3	明宗得表大喜，吴越国和后唐因而恢复关系，明宗下敕听钱镠治下两浙纲使自便。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790007.mp3	但现代国家管理和发展的要求与瓦哈比的基本教义信仰最终还是发生了冲突。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790033.mp3	陈伯恭，江西吉安永丰县人，明朝政治人物、进士出身。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790035.mp3	黎曼流形的指数映射由这个连接的指数映射给出。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790036.mp3	纽卡素是一个位于美国阿拉巴马州杰佛逊县的非建制地区。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790037.mp3	此外，也为以岛根县作为故事舞台的神祕小说冒险游戏『方根书简』担任的语言指导。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790103.mp3	赵桐，字汝阳，山西平阳府绛州人，匠籍，明朝政治人物、进士出身。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790104.mp3	典型的例子是用偏微分方程或是时滞微分方程描述的系统。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790105.mp3	陆军后勤大学受认证，目前仅对毕业学生授予非学位性质的毕业证书。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790106.mp3	艾瑞克·约翰·霍斯摩，为美国职棒大联盟圣地牙哥教士的一垒手。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18790107.mp3	柏杨的小说《异域》，称之为「胜利带给我们撤退」。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794123.mp3	施荣怡，香港商人、香港恒通资源集团有限公司董事总经理。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794125.mp3	纪陟与弘璆进入魏境后，沿途注意观察民情，询问各地风俗。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794126.mp3	斯捷潘·卡拉佩托维奇·波戈相是苏联党和国家领导人。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794128.mp3	蝉蜕是传统中医常用的动物来源药品之一，中国古代历代中医书籍均有对蝉蜕的描述。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794129.mp3	中国工农红军将领。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794130.mp3	该建筑是圣彼得堡第一座石造建筑。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794131.mp3	后来证明，格兰特博士根本就不存在。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794132.mp3	奥斯楚特是荷兰的一个市镇和城市，位于荷兰南部，属于北布拉班特省。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794138.mp3	才能到缆车站	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794140.mp3	台湾清治末期至日治初期，下湳地区为一街庄，称为「下湳庄」，隶属于西螺堡。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794141.mp3	设计上，空气车需由高压帮浦加气。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794142.mp3	匹兰斯堡狩猎保护区位于南非西北省勒斯滕堡以北，与娱乐综合体太阳城相邻。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794164.mp3	谢现，又名谢光现，越南勤王运动中的一位爱国将领。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794165.mp3	中科院神经所是中国神经科学领域研究的重要平台和中心之一。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794166.mp3	辖境相当今四川崇州市、新津县、大邑县等地。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794167.mp3	曹科人，军籍，明朝政治人物，嘉靖癸丑进士。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794223.mp3	成泰六年，阮季牕参加乂安场乡试，考中举人。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794225.mp3	赵君可以指：	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794226.mp3	顶新厝，是台湾南投县名间乡的一个传统地域名称，位于该乡中部偏西南。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18794227.mp3	圣彼得堡大学毕业。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800281.mp3	卡瓦永站是法国的一个铁路车站，位于法国东南部城市卡瓦永。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800282.mp3	汉成帝时，他的女儿被选入宫，能文明史，善辞赋，后立为婕妤，即班婕妤。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800283.mp3	万历十年，官山西猗氏县知县，曾重修学宫。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800284.mp3	陆光三村拆除改建成为国宅后，在旁边的陆光三村活动中心则未被拆除。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800286.mp3	刘艾，东汉末期政治人物、宗室。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800287.mp3	保泰五年，参加乡试，考中乡贡。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18800291.mp3	万历二年，登进士第三甲第一百九十五名。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18803126.mp3	本片是由米奇、唐老鸭、高飞主演着名的《三剑客》故事。	3	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18803127.mp3	本列表为摩纳哥公国驻中华人民共和国历任大使名录。	3	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18803128.mp3	之后，麦秋成到国内巡回教学，分别在北京、上海、南京开办舞蹈交流班。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18803129.mp3	时间的记录对于快速运动的天体来说十分重要，例如彗星。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18803130.mp3	江之浦车站可能指下列日本铁路车站：	4	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18803137.mp3	石灰岬灯塔是美国加利福尼亚州的一座灯塔，位于金门海峡最狭窄处的北岸。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18803138.mp3	吴希泽是中国男模特、演员。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18803139.mp3	华善以笔帖式出身，由吏部主事升刑部郎中。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18803140.mp3	热带气旋促成高压脊变动效应主要是高压脊在台风的东南侧建立，促成驶流场的改变。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811753.mp3	庹勤慧，湖南澧县人，土家族，九三学社社员。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811754.mp3	指本单位就业人员在报告期内平均每人所得的工资额。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811755.mp3	西都城站日丰本线的铁路车站。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811756.mp3	那一年后，他加入了世界银行，在世界银行担任各种中层职位。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811757.mp3	宣和五年十一月，宋徽宗以郑绅为太师。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811758.mp3	嫡母毛氏；生母梅氏。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811759.mp3	下为法令节录内容。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811761.mp3	后在十二月一日，以武宁军节度使王智兴兼为忠武军节度使，率军入川。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811762.mp3	凯瑟琳是位于美国阿拉巴马州威尔科克斯县的一个非建制地区和人口普查指定地区。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811768.mp3	项目的创始人为罗马尼亚人米哈伊·阿利西，以太坊创始人维塔利克·布特林担任顾问。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811769.mp3	此剧讲述一群年轻人在青年宿舍的生活，并会加插平行时空元素。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811770.mp3	列辛顿是一个位于美国密西西比州霍尔姆斯县的城市。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811771.mp3	常丽虹，河北保定人，汉族，中国共产党党员。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811772.mp3	郑舜臣，字希仁，上虞县人人，浙江绍兴府山阴县民籍，明朝政治人物、进士出身。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811773.mp3	前母胡氏；方氏。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811776.mp3	史朝寀，字升之，福建泉州府晋江县人，匠籍，明朝政治人物、进士出身。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811777.mp3	桂枝加葛根汤为中医治疗太阳症方剂之一，为解表剂。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811778.mp3	密文被发送。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811779.mp3	安娜·芮妮·陶德是一名美国女小说家，擅长撰写成人向的爱情作品。	2	0	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811780.mp3	李廷銮，安徽怀宁人，清朝政治人物。	2	1	thirties	male	
0202334742767cf64fbdb993fe2dac704cc98559d06b1783d7ee910538de93d191ee9297de2007dbe2e3393adeae6c3317994f8a7b02e8d5a1689ba371b00c01	common_voice_zh-CN_18811781.mp3	埃尔默罗是荷兰的一个城市和社区。	2	0	thirties	male	
