client_id	path	sentence	up_votes	down_votes	age	gender	accent
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20084935.mp3	诺贝尔和平奖颁发。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20084936.mp3	东沙镇为缅甸曼德勒省敏建县的镇区。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20084937.mp3	波形因数是相同功率的直流讯号和原交流讯号整流后平均值的比值。	0	1	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20084964.mp3	那么我们就可藉此推测欲观测物体相对于我们的惯性系的速度是多少。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20084966.mp3	有野晋哉与滨口优是国中与高中同学。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20084967.mp3	克吕斯旁沙提永人口变化图示	0	1	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20084969.mp3	包含了完美的一切技术细节	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085020.mp3	另外亦曾三次提名奥斯卡最佳女配角奖和十八次艾美奖。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085022.mp3	父亲是海员。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085024.mp3	绕回公车站	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085027.mp3	德弗雷根谷地圣雅各布是奥地利蒂罗尔州利恩茨县的一个市镇。	0	1	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085053.mp3	重量级是搏击运动的体重级别之一。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085054.mp3	现任校长是彭绮莲。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085055.mp3	该公司有多位葡萄酒大师。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085056.mp3	陈桓是越南音乐家。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085057.mp3	他回应这一声明时却表现得很成熟。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085063.mp3	再这样下去妳身体会弄坏的	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085065.mp3	曾担任中国人工智能学会机器博弈专业委员会顾问。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085066.mp3	拉谢纳洛特。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085067.mp3	为外颈动脉的两条终末分支之一。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085089.mp3	真核基因组通常大于原核生物。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085092.mp3	有此类似性质的还有七氧化二铼等。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085093.mp3	主要城镇为洛特河畔新城。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085094.mp3	以色列和世界几个研究小组都在跟踪接受放射的病人并检查治疗的副作用。	0	1	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085095.mp3	后因叛军袭击而战死。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085096.mp3	县治伯灵顿。	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085097.mp3	我的老天鹅啊	1	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085115.mp3	清末毅军将领。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085116.mp3	文森在校期间做过零工。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085130.mp3	随之而来的是地球的降温冰封。	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085131.mp3	克莱里圣昂德雷人口变化图示	0	0	twenties	male	130000
03588646a33075325e3a3b2716265ef17e5f7b781e4e37d7fbadf3716c813b594712d1ccecc749fb98ab7e15040c1d507a5d4e4bbd390b0eb3ba0c4fcb10c1ee	common_voice_zh-CN_20085132.mp3	日本的经济危机成为日后的侵略埋下伏笔。	0	0	twenties	male	130000
82275901f73be1068be252d7f180e7bc8254237931c196aba63527895bfbd5ee83ee039eaa594d7582b2afc50c17c8aed7b2dc0728252aeb42f1c1e696e3ce2d	common_voice_zh-CN_20104498.mp3	细齿密叶槭为槭树科槭属下的一个变种。	0	0			
82275901f73be1068be252d7f180e7bc8254237931c196aba63527895bfbd5ee83ee039eaa594d7582b2afc50c17c8aed7b2dc0728252aeb42f1c1e696e3ce2d	common_voice_zh-CN_20104499.mp3	该站是京广铁路进入郴州市后的第一个车站。	0	1			
82275901f73be1068be252d7f180e7bc8254237931c196aba63527895bfbd5ee83ee039eaa594d7582b2afc50c17c8aed7b2dc0728252aeb42f1c1e696e3ce2d	common_voice_zh-CN_20104501.mp3	米斯特拉斯是希腊同名村庄附近的一座古代拜占庭废墟城市。	1	0			
0c34450fb80dcec45e7aa686ba4fef6037d858146de7b8dfd902021466d1485c1c09c6456640c122353d88cc40c0165c1b08e6dd089ec224fa829a0a35cfe9b6	common_voice_zh-CN_20109769.mp3	一楼大厅左边墙上挂着蔡锷画像。	0	1			
0c34450fb80dcec45e7aa686ba4fef6037d858146de7b8dfd902021466d1485c1c09c6456640c122353d88cc40c0165c1b08e6dd089ec224fa829a0a35cfe9b6	common_voice_zh-CN_20109772.mp3	在场上司职守门员。	0	0			
0c34450fb80dcec45e7aa686ba4fef6037d858146de7b8dfd902021466d1485c1c09c6456640c122353d88cc40c0165c1b08e6dd089ec224fa829a0a35cfe9b6	common_voice_zh-CN_20109773.mp3	本线开办至今都是利东邨的主要路线。	1	0			
a3bfe2083493d3c3737b8506c3b23be8c7a6cada0f99a2fe707bbd2f4a47a9f5ad119d593f829842b63813019dd7cd3a5f3f8686c61a1363854b37fa1c46cd2b	common_voice_zh-CN_20112270.mp3	诺夫苏埃赛。	0	0			
a3bfe2083493d3c3737b8506c3b23be8c7a6cada0f99a2fe707bbd2f4a47a9f5ad119d593f829842b63813019dd7cd3a5f3f8686c61a1363854b37fa1c46cd2b	common_voice_zh-CN_20112271.mp3	短叶赤车为荨麻科赤车属下的一个种。	0	1			
a3bfe2083493d3c3737b8506c3b23be8c7a6cada0f99a2fe707bbd2f4a47a9f5ad119d593f829842b63813019dd7cd3a5f3f8686c61a1363854b37fa1c46cd2b	common_voice_zh-CN_20112272.mp3	所有的人都被她吓到了	1	0			
b7f91392817db537d569edce467a8b70e4746d77d83e47a8082428a7b54ae5272502a3343a8475c40ea01c71f81013d3d113c4a48d625f6788ec6e50c12ff4ff	common_voice_zh-CN_20115088.mp3	周公旦平叛三监之乱也是卜问上帝的结果。	1	0	twenties	male	140000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20139978.mp3	芝麻打糕是打糕的一种。	0	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20139980.mp3	盾蕨为水龙骨科盾蕨属下的一个种。	0	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20139982.mp3	博新最后被刘家昌掏空而结束营业。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20139984.mp3	他毕业于圣公会诸圣小学。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20139986.mp3	大甲高中	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20139988.mp3	贡德勒克桑格。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20139989.mp3	缅南杭子梢为豆科杭子梢属下的一个亚种。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20139990.mp3	公共运输交汇处是香港唯一位于地底的巴士总站。	0	0	twenties	male	410000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147030.mp3	其头部现在在德罗赫达的中展出。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147032.mp3	切定郎巴沟遗址的历史年代为青铜时代。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147033.mp3	他曾被选为广州市荣誉市民及第九届中国人民政治协商会议上海市委员会的常务委员。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147034.mp3	顺河街为安徽省历史文化名街。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147060.mp3	漫威娱乐从被华特迪士尼公司收购以来一直是有限责任公司。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147061.mp3	鸟翼类的定义与范围也有多次改变。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147062.mp3	但支派是以色列十二支派之一。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147063.mp3	会影响到患者的心理和生活。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147064.mp3	线叶书带蕨为书带蕨科书带蕨属下的一个种。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147065.mp3	第二季继续由第一季相同演员旁白声演。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147066.mp3	埃塞俄比亚旗帜列表列出埃塞俄比亚的旗帜。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147067.mp3	还没有一个完整的雏型	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147068.mp3	由于沿线人口的增加而导致特急的乘客的乘车目的多为日常的通勤及购物。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147069.mp3	大叶合欢为豆科棋子豆属下的一个种。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147070.mp3	没有一个内阁不听取他们的建议。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147071.mp3	要求民主党对甘乃威作出调查。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147072.mp3	该物种的模式产地在爪哇。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147073.mp3	渭田有西晋墓葬和清建五福桥。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147074.mp3	这也是导师们行使天使按钮的最后一个机会。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147165.mp3	其名称源于总部曾在此地的。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147166.mp3	以方便春天的播种。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147167.mp3	俄罗斯空军。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147168.mp3	邦达列夫一直在炮兵部队服役。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147169.mp3	以下是宿雾语的音系。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147180.mp3	苦槛蓝为苦槛蓝科苦槛蓝属下的一个种。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147183.mp3	拉布吕伊埃尔。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147184.mp3	以面向最广泛收视人群的电视剧为主。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147190.mp3	埃克斯莫尔是一个位于美国阿拉巴马州马伦戈县的非建制地区。	0	1	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147191.mp3	而中间派政党则在丑闻及权力斗争中逐渐衰落。	1	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147192.mp3	该教管辖着马其顿共和国东正教基督徒和马其顿人在世界各地的社区团体。	0	0	twenties	male	140000
91d8913056c23fe4716710407d4adc74a588057b2b9c2959703e4feae763bdffc6129466dccdfae8820ad8cb5521e6a366a961e3bac4f272d50ba067812cbaae	common_voice_zh-CN_20147193.mp3	康泰卢。	1	0	twenties	male	140000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159543.mp3	天目山由粗面岩和流纹岩等构成。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159544.mp3	楚武穆王马殷用该年号。	0	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159545.mp3	游戏商会推出不同的限时频道。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159546.mp3	与此相关的还有法语中的。	0	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159547.mp3	本作主角。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159548.mp3	则包括十八门和十二门。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159549.mp3	以林启生的家乡台南县归仁乡命名为归仁。	0	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159550.mp3	拉马盖尔。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159551.mp3	社会主义左翼党是奥地利的一个托洛茨基主义政党。	0	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159553.mp3	安许茨总部设于德国乌尔姆。	0	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159562.mp3	林东大楼建造者为一丁姓中国人。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159563.mp3	长兴方言属于吴语苕溪片。	0	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159564.mp3	然前者却因专利与商标问题被迫更名。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159565.mp3	茅利塔尼亚的奴隶制度是摩尔人持续已久社会的阶级制度。	1	0	twenties	male	410000
0dd05dfa9b2a9c03af87c2657dc8c0af979aaa28a23ffb6f7b919022f95805fef32e116c0f771bb32b96667189acc29ca1e141ff7ff3a10779b0a7982be17a8d	common_voice_zh-CN_20159566.mp3	银州柴胡为伞形科柴胡属下的一个种。	0	0	twenties	male	410000
52f93568a9302b1e6662a670c7a026f5fc184586d28f22f58ac8e3ab936f376cc20ac820a21c0937c55f19a2396e2ffce8e21e3633be5474cf9a03ef35b4680e	common_voice_zh-CN_20159624.mp3	父亲周书府是江苏盐城人。	0	0	twenties	male	210000
52f93568a9302b1e6662a670c7a026f5fc184586d28f22f58ac8e3ab936f376cc20ac820a21c0937c55f19a2396e2ffce8e21e3633be5474cf9a03ef35b4680e	common_voice_zh-CN_20159627.mp3	巴甫洛夫尔后还参与了冬季战争与苏日国界战争。	0	0	twenties	male	210000
52f93568a9302b1e6662a670c7a026f5fc184586d28f22f58ac8e3ab936f376cc20ac820a21c0937c55f19a2396e2ffce8e21e3633be5474cf9a03ef35b4680e	common_voice_zh-CN_20159628.mp3	他的作品也全部被禁。	0	0	twenties	male	210000
52f93568a9302b1e6662a670c7a026f5fc184586d28f22f58ac8e3ab936f376cc20ac820a21c0937c55f19a2396e2ffce8e21e3633be5474cf9a03ef35b4680e	common_voice_zh-CN_20159631.mp3	陆军军官学校第四期步科毕业。	1	0	twenties	male	210000
52f93568a9302b1e6662a670c7a026f5fc184586d28f22f58ac8e3ab936f376cc20ac820a21c0937c55f19a2396e2ffce8e21e3633be5474cf9a03ef35b4680e	common_voice_zh-CN_20159633.mp3	陈仲书畏罪在家中上吊。	1	0	twenties	male	210000
52f93568a9302b1e6662a670c7a026f5fc184586d28f22f58ac8e3ab936f376cc20ac820a21c0937c55f19a2396e2ffce8e21e3633be5474cf9a03ef35b4680e	common_voice_zh-CN_20159650.mp3	但此段史料的真实性待考。	0	0	twenties	male	210000
