client_id	path	sentence	up_votes	down_votes	age	gender	accent
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190324.mp3	O zamandan bu yana bin engelli iş buldu.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190325.mp3	Bunlar, tutukevindeki tek zavaş suç zanlıları.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190326.mp3	"Şirket Cosmote'nin yüzde altmış altı virgül elli dördüne sahip oldu."	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190327.mp3	Daha da yüksek hedeflere ulaşmayı düşünmeyeceğim.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190328.mp3	Bugünse, bu kasa dolu olmaktan çok boş.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190332.mp3	Nasıl bir Makedonya düşünüyorsunuz?	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190333.mp3	Ona göre, bu durum seçim sonuçlarını etkileyecek.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190334.mp3	Belgede yargıya da değinildi.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190337.mp3	Gora, yaşamak için kolay bir yer değil.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190340.mp3	Dementieva maçı yedi-altı ve üç-sıfır önde götürüyordu.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190341.mp3	Sizce Dink neden öldürüldü?	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190344.mp3	Sanatçı ilkinde solo çalmıştı.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190348.mp3	Sanader de günün anlam ve önemine dikkat çekti.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190349.mp3	İnşaat iki yıl sürecek.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190356.mp3	Sadece bir kişi kurtulmayı başarmıştı.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190363.mp3	Hırvat medyası da bize destek ve yer veriyor.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190364.mp3	Adamlardan biri helikopterin dışına fırlamıştı.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190365.mp3	"Arnavutluk'ta üç virgül altı milyon kişi yaşıyor."	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190369.mp3	Sırplar ve Arnavutlar ulusal bir barış sağlayabilir mi?	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190370.mp3	Buna karşı Yunanistan tam ters yönde ilerliyor.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190371.mp3	Bir siyasi kargaşa dönemi yakın görünüyor.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190372.mp3	Peki bu kayıtsızlığın sebebi ne?	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190388.mp3	Çok sayıda ülke ileri yönde dev adımlar attı.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190390.mp3	Bunların arasında üç de kadın polis bulunuyor.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190391.mp3	"Balkanlar'da gazeteci olmak zor olabilir."	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190392.mp3	Mladiç şimdilik hala kaçak durumunda.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190393.mp3	İç yargı sistemi onlardan çok şey öğrendi.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190408.mp3	"İlki on yedi Mart'ta Doboy'da öldü."	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190409.mp3	Sanader artık siyasete girmediğini de vurguladı.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190411.mp3	"Lukiç Lahey'e iadesine karşı çıkmadı."	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190412.mp3	Ban ziyaret için kesin bir tarih vermedi.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190414.mp3	Sizce yeni gerginlikler ortaya çıkabilir mi?	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190416.mp3	Terör, fazla önem vermediğimiz bir sorun.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190422.mp3	"Yunanistan'ın sorununu çözmek için asıl yükü kim taşımalı?"	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190423.mp3	Peki bu durumda biz, Avrupa modeline göre hangi noktadayız?	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190424.mp3	Bu malların kaynağını kontrol etme amaçlı tedbirler alacak mısınız?	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190425.mp3	Artık çok kaliteli gazeteciler var.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190433.mp3	Çok güzel.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190451.mp3	Önceki net asgari ücret yüz altmış yedi virgül yetmiş dokuz avro idi.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190452.mp3	Her ikisi de bin dokuz yüz doksan altıdan beri saklanıyor.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190454.mp3	Bu değerlendirme Temmuz ayında yapılacak.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190455.mp3	Buna rağmen sağlanan fayda çok büyük oldu.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190456.mp3	Hükümet satış için başka bir neden daha sunuyor.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190462.mp3	Bisiklet adalar için de ideal bir araç.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190463.mp3	Bu işleri mahkemelere bırakalım.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190464.mp3	"Her iki ülke de Ganiç'in iadesini istiyor."	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190542.mp3	Bu ifade de davanın dönüm noktası oldu.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190544.mp3	Birlik yerine ayrılık görüyoruz.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190545.mp3	Brady tahvilleri de bu dönemden kalma bir miras.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190546.mp3	Yolunda nasıl donuk ve acı sözlerime sağır hale geldin?	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19192915.mp3	Bu yeni bir baskı biçimi midir?	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19192916.mp3	Bunun bir çeşit etnik temizlik olarak görüyor musunuz?	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19192918.mp3	Bu arada Sırplar vatanlarını gururlandırıyorlar.	2	0	twenties	male	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19192919.mp3	AK, projeye bir milyon avro sağlayacak.	2	0	twenties	male	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648405.mp3	Bu yılki fuarda yirmi beş binden fazla kitap tanıtıldı.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648406.mp3	Bu sandık merkezleri ikinci turda açık olacak.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648408.mp3	Bu miktarın yaklaşık dokuz bin sekiz yüz tonu ihtiyaç fazlası.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648439.mp3	Bu teklifleri hangi koşullarda kabul edersiniz?	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648501.mp3	Ya yaşasaydı?	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648523.mp3	"Zagrep Lego'ları sevdi!"	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648546.mp3	Fakat yasayı değiştirmekle herşey hallolmuyor.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648548.mp3	"Erdoğan'ın eşi de türban takıyor."	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648578.mp3	"Kosova'da sizin için özel önemi olan bir yer, yemek veya hikaye var mı?"	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648636.mp3	Onun görevi kültürel çeşitliliktir.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648638.mp3	Tek bir kart hepsinin kapılarını açıyor.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648781.mp3	"Turistlerin büyük kısmı Kosova'dan geliyor."	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648782.mp3	Bir çok şey yapılabilir.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19649872.mp3	Anıtın yeri henüz belirlenmiş değil.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19649873.mp3	Zanlıların hepsi de Trabzonlu.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19649980.mp3	Pisari uyarıyı duymadı.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19649983.mp3	Sizce bu uygulama, onaylansaydı, seçim sonuçlarının güvenilirliğini etkiler miydi?	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650043.mp3	Kimileri ise koşulları kabullenmekle yetiniyor.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650075.mp3	Çok sıfırlı rakamlar kafa karıştırıcı olabiliyor.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650116.mp3	Satıcılar açıkgöz ve deneyimli.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650180.mp3	"Yannoulatos'u iki yüz elli yerli aydın aday gösterdi."	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650218.mp3	Üç maç da bir-sıfır skorla sona erdi.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650219.mp3	Söz konusu vergi yüzde ondan yüzde on beşe yükseltilecek.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650222.mp3	"Bu toprakların özü İslam'la yoğrulmuştur."	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650223.mp3	Çalışmaya sekiz ülkeden on sekiz bilim insanı katıldı.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650266.mp3	Muhalefet partileri de şikayetteler.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650267.mp3	"Ley on bir Aralık'ta iki virgül beş bin dokuz yüz elli dokuzdan işlem gördü."	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650270.mp3	"Balkanlar'da da bu daha az geçerli değil."	3	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650379.mp3	Yapılacak çok şey var.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650383.mp3	Zanlı hala yakalanamadı.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650453.mp3	"Bianca İngiltere'den Belgrad'a ilk kez gelmiş."	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650456.mp3	İşin asıl zor kısmı şimdi başlıyor.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650469.mp3	Papadoniou belli bir koşul önermedi.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650474.mp3	Drug.clan aynı fikirde değil.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650508.mp3	Başka yolu kesinlikle yoktur.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650510.mp3	Madde, doğal uranyumun yüzde birden azını oluşturuyor.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650513.mp3	Fakat bu kez protestolar olaysız geçti.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650539.mp3	Annelerin gözyaşlarının durmasını istiyor.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650544.mp3	"Fakat Stojarova'nın başka bir önerisi var."	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650582.mp3	Bunun için de çalışmak gerekli.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650583.mp3	"Snezana Pajkiç'in bugün nerede olduğunu biliyor musunuz?"	3	1	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650584.mp3	Dünya Kupası geldi.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650585.mp3	Eski kent Dubrovniğin etrafındaki duvar.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650638.mp3	"İyi haber Zagreb'de iyimserliği artırdı."	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650640.mp3	Failler hala yakalanamadı.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650673.mp3	Mülteciler ise çok nadiren Türkçe konuşuyorlar.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650718.mp3	Zengin ve ünlü olmaya çalışmıyoruz.	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650774.mp3	"Sırbistan'ın Sancak'taki savaşan partileri müzakerelerle birleşebilir mi?"	2	0	twenties	female	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650802.mp3	Hukukun üstünlüğü.	2	0	twenties	female	
