client_id	path	sentence	up_votes	down_votes	age	gender	accent
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477528.mp3	İşlem hacmi yüz altmış iki virgül üç milyon avroya çıktı.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477531.mp3	Fonlar iki bin on, iki bin on üç yılları arasında sağlanacak.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477533.mp3	Evetse, bu sürecin arkasındaki itici güçler neler?	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477535.mp3	Kentin mali esnekliğinin düşük olduğu bildirildi.	2	1	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477536.mp3	Fakat bu sorun uzun zamandır devam ediyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477537.mp3	Yargı sistemi hâlâ sağlıksız.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477538.mp3	Her şey çok kaotik.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477539.mp3	Hastalık dört yüz otuz bin hastada ileri seviyede.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477555.mp3	Babalar mahkemede de aynı muameleyi görüyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477556.mp3	Rusya karşıt görüş bildirdi.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477557.mp3	Bu büyük bir ilerleme.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477558.mp3	Bu düşüncesinde yalnız da değil.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477559.mp3	Bu yüzden cenaze tarihi halka açıklanmayacak.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477565.mp3	Proje iki yüz kırk milyon avroya mal olacak.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477566.mp3	Barysch bu görüşe katılıyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477567.mp3	Çok sayıda mimar da yıkım önerisini eleştirdi.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477568.mp3	Bu en yüksek risktir.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477569.mp3	Bunlar nerede iş bulacaklar?	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477575.mp3	Çözüme ulaşmanın yolu bu değildir.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477576.mp3	Fakat en önemli alan yerel yönetim.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477577.mp3	Limana gitmek bile eğlenceli.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477578.mp3	Makedon yetkililerdense yanıt çabuk geldi.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477579.mp3	Şimdiyse bu rakam yirmi bin kadar arttı.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477580.mp3	Bunların toplam değeri yüz milyon avroyu buluyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477581.mp3	"Meclis'ten, mahkemelerden söz ediyorum."	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477582.mp3	Bu yıl da bir tane düzenlenmesi planlanıyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477583.mp3	Yine teknolojiye güvenip olanlara kayıtsız kalmak mümkün mü?	2	1	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477585.mp3	Satarsak zarar mı ederiz?	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477586.mp3	Biliç takımının başında kalmayı planlıyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477587.mp3	"Yeni radarların çoğu Bükreş'te kullanılacak."	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477589.mp3	Yaşanan gelişmeler pek çok kimseyi şaşırtıyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477590.mp3	"Bunun Kosova'nın tamamını etkileyebilecek bir güvenlik meselesi olarak önemi nedir?"	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477591.mp3	Bundan aşağısı ise hayal kırıklığı demek olacak.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477592.mp3	"Şu anda Makedonya'nın cezaevi nüfusu iki bin iki yüz."	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477593.mp3	Üyeler beş yıl süreyle atanacaklar.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477594.mp3	Ancak bu oldukça engebeli bir yol.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477595.mp3	Sergi üç hafta süreyle açık kalacak.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477596.mp3	Fabrikanın yedi yüz kişiye iş sağlaması bekleniyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477598.mp3	Yaklaşık yüz elli dört Rad taraftarı tutuklandı.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477599.mp3	İlk olarak, sağlıklı ve yetkindir.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477600.mp3	Birbiri ardına istifa ettiler.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477601.mp3	Eğer diyalog mümkünse, bu nasıl ve hangi uluslararası unsurların arabuluculuğu ile olabilir?	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477603.mp3	Çeşitli çıkarımlar yapmak mümkün.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477604.mp3	Yemek alanı sokak lambalarıyla aydınlatıldı.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477606.mp3	Ardından kötü haber geldi.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477607.mp3	Kendi kültürüm hakkında pek fazla şey bilmiyorum.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477608.mp3	Harizaj mahkemede hiçbir açıklamada bulunmadı.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477609.mp3	"Filmin Tiran'daki galası bu ay gerçekleşecek."	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477610.mp3	Bu bizim için bir meydan okumaydı.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477611.mp3	Sizce iki bin dokuz şirket açısından başarılı bir yıl mıydı?	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477612.mp3	Gül hesabını geçen ay açmıştı.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477613.mp3	"Ziyaret yirmi bir Temmuz'da gerçekleşecek."	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477614.mp3	İnsanlar zahmete girmiyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477615.mp3	Yeteri kadar isteklilik veya beceri yok.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477616.mp3	"Türkiye Libya'yı şiddetten kaçınmaya çağırıyor."	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477617.mp3	Organize suç, siyaseti ve basını kirletiyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477619.mp3	Ancak yerel medyanın durumu çok ciddi.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477620.mp3	Diğerleri daha şüpheci bir tavır takınıyorlar.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477621.mp3	Bakan gördüğü zarardan toparlanabilmiş değil.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477622.mp3	Türkiye geçen yıl turizmde rekorlar kırdı.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477623.mp3	Temmuz ayında evleniyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477624.mp3	Top artık uluslararası toplumun karar organında.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477625.mp3	Burada özgürlüğümüz yok, güvenliğimiz yok.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477626.mp3	Çok sayıda yorumcu da buna katılıyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477627.mp3	Bu yılki fuarda çocuk edebiyatı vurgulanıyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477628.mp3	Un, su ve tuzu karıştırın.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477629.mp3	Bu turda, en çok oyu alan aday kazanıyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477630.mp3	Proje, açıklanmayan nedenlerden ötürü durduruldu.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477631.mp3	Bunlara asla sırtımızı dönmeyeceğiz.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477632.mp3	Bazı okullarda pilot projeler çoktan başlatıldı.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477633.mp3	Sorunun tüm bölgede yaşanmakta olduğu görülüyor.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477634.mp3	Buraya kadar her şey güzel.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477635.mp3	"Yeni ve modern gümrük yasası, Sırbistan'da yolsuzluğu önleyip normal ticareti tesis edebilecek mi?"	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477636.mp3	Şu anda yüksek ölçüde bir destek söz konusu.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477637.mp3	Ancak siyasi rakipleri aynı fikirde değil.	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477638.mp3	"Romanya'da araba işi patlama yaşıyor."	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477639.mp3	Peki bu sorunlarla başa çıkma şansımız nedir?	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477640.mp3	Fakat plan hedeflerine ulaşabilecek mi?	2	0	thirties	male	
b93d55e60ba9741a9c8e3122c5aca26a044f361148483ea8fbce54abf2c4fd0240827edd4a4dc8e5dde784b918fae8fc3e4d7f2103508d4728417498f89a9a1b	common_voice_tr_19477641.mp3	Elbette ki her duyduğunuza inanamazsınız.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18372520.mp3	Bunun yaklaşık bin tonu imha edilecek.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18372521.mp3	Yolsuzluk ve organize suçla mücadele etmeliler.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18372522.mp3	"Ali'nin özel polis timi üyesi olduğu söyleniyor."	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18372523.mp3	Ancak yasa tam olarak uygulanmıyor.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18372524.mp3	Ancak komisyon yine de güçlüklerle karşılaştı.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18372545.mp3	Bu, bağımsız ama mesajı olan bir film.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18372546.mp3	"Küçük bir Bulgar belediyesi İnternet'e geçti."	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18372547.mp3	Burada kazanan yok.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18372548.mp3	Bu erteleme için bir somut gerekçe gösterilmedi.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18372549.mp3	Değişmesini istediğiniz şeyler neler?	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376822.mp3	Yeni sistem iki bin yedi başlarında faaliyete geçecek.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376823.mp3	Finans sektöründe de ciddi eğilimler görülüyor.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376824.mp3	Bu yılki etkinliğin onur konuğu Mısır idi.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376825.mp3	O ülkeden herhangi bir tepki geldi mi?	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376826.mp3	Pasiç sorunun siyasi olduğunu düşünüyor.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376832.mp3	Hızlı bir ekonomik büyüme neden yeterli değil?	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376833.mp3	Herkes aynı duyguyu paylaşmıyor.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376834.mp3	Oylamaya on yedi milletvekili katılmadı.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376835.mp3	Yabancı dil eğitimi getirilmeli.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376836.mp3	Tabii bu zirveyi devralmak isteyen adaylar var.	2	0	thirties	male	
a5f0fdf04d2dc2ab74afa3f5399dcb8bcd0846a305c9f59124ef39a741f553148d480b69e545b0f09567ff7bf8c6d92bfafb8551e40ca2653a002ba1ae479755	common_voice_tr_18376842.mp3	"Seçimler on sekiz Nisan'da yapılacak."	2	0	thirties	male	
